T,t1,t2,t4
4.190635681,4.7,387.8,567.7
4.179041386000001,4.6,387.4,567.3
4.221975327,4.6,387.2,566.8
4.280807972,4.6,387.3,567.4
4.3807621,4.8,387.4,567.4
4.45574522,4.8,387.5,568.4
4.568696499,4.9,387.7,567.8
4.743886471000001,5.0,387.8,568.1
4.996984959,5.1,388.0,568.0
5.168854713,4.9,387.9,567.9
5.374505042999999,4.8,388.0,568.2
5.783644198999999,4.7,387.8,567.8
6.157210827,4.8,387.9,567.8
6.249958515,4.8,387.9,568.3
6.210398197000001,4.7,387.8,568.5
6.110126972000001,4.8,387.8,568.9
5.890042782,4.8,387.9,569.0
5.65049696,4.9,387.9,568.6
5.564787865,4.8,387.9,568.7
5.420922756,4.7,388.1,569.3
5.321854115,4.8,387.9,568.9
5.404000759,4.9,388.1,569.0
5.42930603,5.0,388.2,569.2
5.430183411000001,5.1,388.3,568.7
5.460968017999999,5.1,388.1,567.7
5.374968052000001,5.1,388.1,567.2
5.324205875,5.1,387.6,565.8
5.386530399,5.1,387.5,565.5
5.428037167,5.2,387.3,565.5
5.481678009,5.3,387.5,565.7
5.5315747260000006,5.2,387.4,565.7
5.6364622120000005,5.3,387.1,565.0
5.738929272000001,5.3,387.1,565.0
5.73224926,5.4,387.2,565.2
5.608413219,5.4,387.3,565.5
5.566474437999999,5.3,387.3,565.5
5.546852588999999,5.2,387.2,565.5
5.5704140660000006,5.1,387.1,565.3
5.738942146,5.2,387.2,565.5
5.930769444,5.2,387.1,566.0
6.096583366,5.4,387.4,566.8
6.168149948,5.1,387.4,567.0
6.253666878,5.0,387.3,567.1
6.531829357,5.1,387.3,567.7
6.714212418,5.2,387.5,567.8
6.73600769,5.3,387.6,568.1
6.662197113,5.4,387.8,568.3
6.808600902999999,5.6,388.1,568.5
6.959301472000001,5.5,388.1,567.4
7.144374847000001,5.3,387.7,566.3
7.016571045,5.3,387.4,566.1
7.045476913,5.3,387.4,565.5
7.074215412,5.2,387.1,565.2
7.188615322,5.2,387.0,565.3
7.167633057000001,5.1,386.9,565.4
7.382313251,5.1,386.8,565.4
7.612369537,5.0,386.8,565.2
7.726036072,5.0,386.7,564.9
7.636118889,4.9,386.6,565.2
7.592701435,4.9,386.6,565.2
7.712939262000001,4.9,386.6,565.2
7.927385807,4.9,386.8,565.4
7.882019997,4.9,386.7,565.3
8.261928558,4.9,386.8,565.3
8.516561507999999,4.9,386.8,565.1
8.588235855,4.7,386.7,565.2
8.721027374,4.7,386.5,565.0
8.870378494,4.7,386.4,565.6
8.836319923,4.8,386.4,565.3
9.004340172000001,4.7,386.3,565.3
8.716013907999999,4.8,386.4,565.2
8.631449699,4.9,386.6,565.4
8.501490593,5.0,386.7,565.6
8.340655327,5.2,386.8,565.8
8.360989571000001,5.2,387.1,566.1
8.469872475,5.1,387.1,566.0
8.486315727000001,5.0,387.0,565.9
8.030698776,5.2,386.9,566.1
7.700052261000001,5.3,387.0,565.9
7.513432503,5.4,387.2,566.1
7.494755745,5.3,387.1,566.2
7.503529549,5.2,387.0,566.2
7.394647121,5.2,387.1,565.8
7.234204769,5.2,387.0,565.7
7.110315322999999,5.1,387.0,565.7
7.264183521,5.1,387.0,565.7
7.242192267999999,5.1,387.1,565.8
7.102091789,5.1,387.2,566.3
7.410748959,5.1,387.0,566.2
7.518082142000001,5.1,386.9,566.1
7.652132987999999,5.1,387.0,566.2
7.779632092000001,5.1,387.1,565.9
7.911034107000001,5.1,387.1,565.8
8.014748573,5.2,387.1,565.9
7.896192074,5.2,387.1,566.1
7.882749557,5.1,387.0,565.9
8.05598259,5.1,387.1,565.9
8.167769432,5.0,386.9,566.1
8.045006752,4.9,386.8,566.2
8.022762299,4.9,386.7,566.1
7.967688084,4.9,386.8,566.3
8.173416138,5.0,386.8,566.0
8.377173424,5.1,386.8,566.1
8.693554877999999,5.4,387.0,566.6
8.513425827,5.5,387.3,567.3
8.559663772999999,5.6,387.3,566.8
8.611578941,5.5,387.5,566.8
8.59676075,5.6,387.6,566.8
8.434705734,5.7,387.7,567.0
8.538087845,5.8,387.6,567.6
8.409162521,5.7,387.7,567.3
8.177914619,5.8,387.7,567.2
8.141448975,6.0,387.8,567.3
8.256801605,6.0,388.1,567.2
8.234649658,6.0,388.0,567.2
8.155463219,5.9,388.0,567.3
8.298390388,6.0,388.2,567.4
8.06603241,6.0,388.3,567.4
7.916272162999999,6.0,388.3,567.3
7.968865395,5.9,388.3,567.4
8.049284935,5.9,388.1,567.3
7.978747845,5.9,388.1,567.3
7.754544735,5.9,388.0,567.2
7.805222988,5.8,388.0,567.3
7.454827309,5.8,387.8,567.1
7.284657001,5.8,387.8,567.5
7.247937202,5.8,387.9,567.3
6.94550848,5.9,387.8,567.0
6.932871819,5.8,387.8,567.2
6.80904007,5.8,387.8,567.3
6.562811852,5.9,387.9,567.2
6.527291298,5.9,388.0,567.2
6.3462667470000005,5.9,387.9,567.1
6.353444576,5.8,387.8,567.1
6.321944237,5.8,387.8,566.9
6.309059143,5.8,387.8,567.0
6.156369686000001,5.9,388.0,567.0
5.981077194,5.8,388.0,566.9
5.891260624,5.8,387.9,566.7
5.92856741,5.7,388.0,566.5
5.8794178960000005,5.8,388.0,566.5
5.877588749,5.8,387.9,566.4
5.857907295,5.8,387.9,566.5
5.755195617999999,5.7,388.0,566.7
5.771845817999999,5.7,387.9,566.5
5.710963726,5.8,388.0,566.5
5.660826683,5.7,387.8,566.7
5.655350685,5.7,387.8,566.9
5.620496273,5.7,387.7,566.8
5.601947308,5.6,387.8,566.8
5.593931675,5.7,387.7,566.7
5.566103935,5.7,387.8,566.8
5.524744987,5.6,387.6,566.5
5.490928173,5.6,387.5,566.6
5.476134777,5.7,387.6,566.7
5.440838337000001,5.7,387.6,566.7
5.408197403,5.7,387.8,566.4
5.387196063999999,5.6,387.7,566.3
5.389221191,5.6,387.5,566.5
5.364350796,5.6,387.6,566.4
5.310561657,5.6,387.8,566.3
5.292609692,5.6,387.8,566.3
5.289705753,5.6,387.9,566.3
5.299389839,5.6,387.8,566.3
5.237297058,5.5,387.7,566.5
5.220263958,5.6,387.6,566.2
5.178059578,5.5,387.6,566.3
5.162503719,5.7,387.8,566.5
5.131281376,5.7,387.6,566.6
5.049540043,5.7,387.7,566.4
5.029913425,5.6,387.9,566.4
4.9953036310000005,5.6,387.8,566.3
4.949460506,5.5,387.6,566.0
4.901070118,5.5,387.5,566.1
4.8650560380000005,5.6,387.5,565.8
4.818951607,5.6,387.7,565.9
4.780644417,5.5,387.5,566.1
4.839152336000001,5.4,387.5,566.0
4.814242363,5.4,387.3,565.8
4.787374973,5.4,387.4,565.9
4.737236023,5.4,387.4,565.8
4.69015646,5.4,387.3,565.8
4.675336838,5.4,387.2,565.8
4.642142773,5.4,387.2,565.9
4.5961127280000005,5.3,387.2,565.9
4.573515892,5.3,387.0,565.7
4.5559921260000005,5.3,387.1,565.7
4.57217598,5.3,387.1,565.8
4.546202183,5.3,387.0,565.7
4.487729073,5.2,387.0,565.8
4.507481575,5.2,386.9,565.4
4.46611166,5.2,386.9,565.4
4.433321476000001,5.2,386.9,565.2
4.449817657,5.2,386.9,565.2
4.393874645,5.2,386.9,565.1
4.3737726210000005,5.1,386.9,565.3
4.355706692,5.2,386.8,565.3
4.301033974,5.2,387.0,565.5
4.2942256930000005,5.1,386.7,565.2
4.240184307,5.1,386.7,565.1
4.211933613,5.0,386.7,565.1
4.228957176000001,5.0,386.7,565.0
4.164328098,4.9,386.6,565.3
4.141335487,4.9,386.6,565.0
4.136612892,4.9,386.5,564.9
4.11174345,4.9,386.5,564.9
4.115358353,4.9,386.5,565.1
4.0976738930000005,4.9,386.5,565.1
4.109492779,4.8,386.4,564.9
4.045185566000001,4.8,386.3,564.9
4.074543953,4.8,386.3,564.8
4.067654133,4.8,386.5,565.0
4.066250801,4.8,386.5,565.2
4.0765814780000005,4.7,386.4,565.0
4.066046238,4.7,386.4,565.0
4.082189083,4.7,386.5,564.9
4.065746307,4.7,386.5,564.9
4.067733288,4.7,386.4,564.6
4.087424755,4.7,386.5,564.8
4.082979202,4.7,386.5,564.8
4.096439362,4.6,386.4,564.6
4.085595608,4.6,386.2,564.6
4.087758541,4.7,386.3,564.6
4.04286623,4.7,386.3,564.6
4.038275719,4.7,386.4,564.5
4.011082172,4.7,386.3,564.6
4.011461258,4.6,386.3,564.5
3.983087778,4.6,386.3,564.7
3.975408316,4.6,386.5,564.4
3.938940763,4.6,386.3,564.5
3.920778513,4.6,386.3,564.5
3.902927876,4.6,386.2,564.2
3.891753197,4.5,386.1,564.3
3.882351637,4.5,386.0,564.4
3.887773037,4.5,386.1,564.3
3.852821827,4.5,386.1,564.2
3.844563007,4.5,386.1,564.1
3.80751133,4.6,386.0,564.0
3.805752516,4.6,386.2,564.1
3.75717926,4.5,386.2,564.3
3.724618196,4.5,386.0,564.1
3.730618477,4.5,386.0,564.2
3.705310106,4.5,386.0,564.1
3.685434103,4.5,386.0,564.0
3.666211843,4.5,385.8,564.0
3.636318684,4.4,385.9,564.1
3.623219967,4.5,385.9,564.0
3.575249195,4.4,385.9,563.9
3.541637182,4.4,385.8,563.8
3.521092653,4.3,385.8,563.9
3.506197453,4.4,385.8,563.9
3.473506212,4.3,386.0,563.6
3.445717573,4.3,386.0,563.7
3.476492405,4.3,385.8,563.6
3.47595787,4.2,385.9,563.7
3.435251236,4.2,385.7,563.5
3.4191513060000003,4.3,385.9,563.6
3.3864574430000003,4.2,385.8,563.4
3.37676549,4.2,385.7,563.3
3.366495132,4.2,385.6,563.4
3.37692976,4.1,385.5,563.3
3.339388132,4.1,385.4,563.5
3.368709087,4.1,385.4,563.7
3.355454206,4.1,385.5,563.5
3.351449966,4.2,385.5,563.5
3.325338602,4.1,385.5,563.5
3.296756268,4.1,385.4,563.4
3.28314805,4.1,385.5,563.5
3.2925472260000004,4.0,385.4,563.6
3.286280155,4.0,385.5,563.6
3.324102402,4.0,385.4,563.3
3.327960253,4.0,385.5,563.5
3.326733351,4.1,385.6,563.4
3.296714783,4.1,385.3,563.3
3.255435228,4.0,385.1,563.6
3.278629303,4.1,385.1,563.4
3.248235703,4.0,385.1,563.4
3.195713282,4.0,385.1,563.4
3.196443558,4.0,385.0,563.2
3.178432465,4.0,385.1,563.3
3.163323879,3.9,385.2,563.3
3.14832902,4.0,385.3,563.4
3.101996899,4.0,385.3,563.2
3.1140770910000004,3.9,385.2,563.1
3.105792999,3.9,385.2,562.9
3.0877861980000003,3.9,385.0,562.9
3.03852129,3.9,385.1,563.0
3.0056428910000004,3.9,384.9,562.9
2.944145679,3.8,384.9,563.0
2.896122694,3.7,384.7,563.0
2.871633053,3.6,384.7,563.1
2.845754147,3.5,384.6,562.5
2.83352828,3.4,384.1,562.1
2.8332228660000003,3.4,383.9,562.3
2.848316669,3.5,384.1,562.5
2.852765322,3.5,384.1,562.6
2.874481678,3.6,384.0,562.7
2.860887289,3.6,384.1,562.7
2.886044979,3.5,384.2,562.7
2.906193972,3.6,384.0,563.0
2.924189091,3.7,384.1,563.2
3.008368254,3.7,384.1,563.3
3.056702137,3.8,384.1,563.0
3.052987576,3.8,384.3,563.2
3.055468798,3.8,384.4,563.3
3.023440838,3.8,384.1,563.6
3.05632019,3.8,384.3,563.4
3.03927207,3.8,384.4,563.5
3.001025915,3.8,384.3,563.2
2.9750657080000003,3.7,384.2,563.1
2.931048393,3.6,384.2,563.1
2.951233625,3.6,384.3,563.1
2.913476944,3.6,384.1,563.0
2.866704702,3.5,384.2,562.8
2.846698284,3.5,384.0,562.7
2.828843117,3.5,383.9,562.9
2.829330444,3.4,383.9,562.7
2.800593853,3.4,383.9,562.7
2.788203239,3.4,383.8,562.7
2.762103319,3.4,383.9,562.9
2.772080421,3.3,384.0,562.7
2.76940465,3.4,383.8,563.0
2.74374795,3.4,384.0,563.0
2.756717205,3.4,384.0,562.9
2.729048967,3.4,384.1,562.8
2.719762325,3.4,384.0,562.6
2.695125818,3.4,384.0,562.4
2.690261364,3.4,383.9,562.2
2.68996644,3.4,383.8,562.3
2.664166212,3.3,383.8,562.4
2.666006804,3.4,383.8,562.6
2.656668186,3.5,383.8,562.7
2.643574238,3.3,383.8,562.5
2.576550722,3.3,383.8,562.6
2.587854147,3.2,383.8,562.7
2.587051392,3.3,383.8,562.8
2.576758862,3.2,383.9,562.7
2.573470354,3.2,383.8,562.5
2.563295126,3.2,384.0,562.5
2.523289204,3.2,383.8,562.7
2.498700619,3.2,383.9,562.6
2.478953838,3.2,383.7,562.5
2.477815628,3.1,383.8,563.0
2.41243124,3.2,383.9,563.1
2.433538437,3.1,383.6,563.1
2.404624701,3.1,383.6,563.0
2.3782258030000003,3.1,383.6,563.4
2.35585475,3.1,383.6,563.1
2.354244709,3.0,383.6,563.2
2.301394939,3.0,383.7,562.9
2.2981996540000003,3.0,383.8,562.7
2.272964478,3.0,383.7,562.8
2.243075848,2.9,383.7,562.6
2.213835001,2.9,383.6,562.4
2.181598902,2.8,383.5,562.4
2.16691494,2.8,383.4,562.5
2.180531263,2.9,383.4,562.4
2.202319384,2.9,383.4,562.6
2.155272245,2.9,383.3,562.5
2.137812138,2.8,383.3,562.6
2.14205265,2.8,383.2,562.5
2.134457111,2.7,383.4,562.5
2.106410742,2.7,383.2,562.6
2.082416058,2.8,383.2,563.1
2.051015854,2.8,383.4,563.4
2.059568167,2.8,383.3,563.4
2.022146225,2.8,383.3,562.8
2.05721283,2.7,383.5,562.3
2.0383067130000003,2.7,383.3,562.0
2.0368011000000004,2.6,383.3,562.2
2.005755424,2.7,383.2,562.1
1.96956718,2.7,383.2,562.3
1.945428252,2.6,383.1,562.1
1.927512407,2.6,383.1,562.1
1.912499309,2.5,382.9,562.0
1.88192606,2.6,382.9,562.0
1.87440443,2.6,383.0,562.0
1.870200992,2.5,383.0,561.7
1.875781178,2.7,383.1,561.9
1.840151787,2.7,383.1,561.8
1.826456785,2.5,383.2,561.9
1.82678175,2.5,383.0,561.8
1.799918413,2.5,382.9,562.0
1.767517209,2.4,382.9,561.9
1.788743615,2.4,382.8,562.1
1.738309979,2.5,382.8,561.8
1.711006641,2.4,382.8,561.9
1.685697436,2.3,382.8,561.8
1.656426072,2.3,382.8,561.6
1.6349523069999998,2.3,382.7,561.5
1.6225036380000002,2.2,382.7,561.7
1.609182835,2.2,382.6,561.6
1.609250546,2.2,382.5,561.6
1.586925149,2.2,382.7,561.5
1.571772695,2.1,382.6,561.8
1.5566123719999998,2.2,382.8,561.7
1.541867614,2.2,382.8,561.6
1.537822604,2.2,382.6,561.5
1.498002529,2.2,382.5,561.4
1.505843878,2.2,382.5,561.5
1.49080193,2.2,382.6,561.5
1.499762774,2.2,382.4,561.5
1.480200648,2.1,382.3,561.3
1.456838131,2.1,382.2,561.3
1.449333429,2.1,382.4,561.3
1.4479105469999998,2.1,382.4,561.3
1.427497506,2.0,382.4,561.4
1.4057180880000002,2.1,382.2,561.3
1.3920784,2.0,382.3,561.5
1.3862427469999998,2.1,382.3,561.5
1.365370274,2.1,382.4,561.2
1.363342285,2.0,382.4,561.2
1.329175711,2.0,382.4,561.1
1.31088531,2.0,382.4,561.1
1.311783791,2.0,382.4,561.0
1.282877445,2.0,382.4,561.1
1.2782428259999998,2.0,382.3,561.0
1.258566737,2.0,382.3,561.1
1.245404959,2.0,382.3,561.1
1.197875977,1.9,382.3,561.1
1.213410616,1.9,382.2,561.3
1.163388014,1.9,382.2,561.2
1.16574955,1.9,382.1,561.3
1.136813879,1.9,382.0,561.5
1.126422286,1.8,382.0,561.1
1.10337472,1.8,382.1,561.0
1.079346895,1.7,382.0,560.7
1.093706608,1.8,382.0,560.7
1.118885994,1.7,382.0,560.8
1.117218375,1.7,381.9,560.8
1.099063516,1.8,381.9,560.7
1.083898664,1.8,381.9,560.8
1.123851657,1.8,382.0,560.9
1.195484042,1.8,382.0,560.7
1.230186224,1.9,381.9,560.8
1.245303035,1.9,382.1,561.0
1.237754345,1.9,382.1,560.8
1.254645824,1.9,382.1,561.0
1.225697756,1.9,382.1,560.9
1.227051258,1.8,382.1,560.9
1.23191905,1.8,382.0,560.8
1.298506498,1.8,381.9,560.7
1.264138341,1.8,382.0,560.7
1.243649721,1.8,381.9,560.9
1.222840309,1.8,381.8,560.7
1.213199377,1.7,381.9,560.9
1.187731862,1.8,381.8,560.8
1.144055128,1.8,382.0,560.9
1.138628602,1.7,381.9,560.7
1.103793621,1.7,381.8,560.7
1.096128702,1.7,381.9,560.8
1.0998528,1.7,381.8,560.8
1.071428299,1.7,381.7,560.6
1.1189605,1.7,381.8,560.6
1.109754443,1.7,381.7,560.5
1.106045127,1.7,381.7,560.7
1.095814943,1.7,381.7,560.7
1.052581549,1.7,381.7,560.6
1.059761643,1.7,381.8,560.6
1.020483136,1.7,381.6,560.5
1.035378456,1.7,381.5,560.5
1.014939785,1.6,381.6,560.4
1.009410262,1.6,381.8,560.5
1.006982565,1.6,381.8,560.9
0.995753169,1.5,381.9,561.1
0.980771244,1.6,381.9,561.0
0.941438079,1.6,381.6,561.2
0.952870429,1.6,381.5,560.9
0.950960338,1.5,381.5,561.0
0.959391296,1.5,381.7,561.1
0.946930408,1.5,381.4,560.8
0.922812521,1.4,381.5,560.7
0.8954228759999999,1.4,381.5,560.8
0.8986426590000001,1.5,381.5,560.8
0.886318803,1.5,381.5,560.7
0.8884925840000001,1.5,381.5,560.8
0.866839647,1.5,381.5,560.8
0.86229527,1.4,381.4,560.5
0.886967003,1.4,381.4,560.7
0.888309717,1.5,381.5,560.9
0.8739659790000001,1.5,381.6,560.9
0.871055305,1.5,381.5,560.9
0.861828685,1.5,381.5,561.0
0.876091003,1.5,381.6,561.1
0.854820728,1.5,381.5,560.9
0.8572082520000001,1.5,381.3,561.1
0.8630970720000001,1.5,381.3,560.9
0.8684595820000001,1.5,381.3,560.7
0.863269985,1.5,381.2,561.0
0.86296767,1.5,381.3,560.6
0.861584127,1.6,381.3,560.8
0.8611477609999999,1.5,381.5,561.0
0.866088271,1.4,381.3,560.9
0.853225887,1.4,381.5,561.0
0.843494117,1.4,381.5,560.9
0.833109856,1.4,381.5,560.9
0.830467939,1.4,381.4,560.9
0.816770911,1.4,381.3,560.8
0.884055734,1.3,381.1,560.9
0.8694785829999999,1.4,381.2,560.9
0.858179033,1.4,381.1,560.8
0.8353826999999999,1.4,381.2,560.9
0.851578891,1.4,381.2,560.9
0.8641754979999999,1.4,381.4,561.1
0.908438981,1.4,381.3,561.1
0.917399466,1.5,381.2,560.9
0.949441373,1.5,381.5,560.8
0.947402537,1.5,381.5,560.9
0.905768633,1.5,381.6,561.0
0.904305935,1.5,381.5,560.9
0.91351825,1.5,381.3,561.2
0.903167665,1.5,381.5,561.0
0.913115025,1.5,381.6,561.0
0.8976526859999999,1.5,381.5,561.0
0.897355318,1.5,381.4,560.9
0.91382879,1.5,381.3,561.1
0.917916,1.6,381.4,561.0
0.914009154,1.7,381.4,560.8
0.918161988,1.6,381.6,561.0
0.89059025,1.5,381.5,561.0
0.8932968379999999,1.5,381.5,561.0
0.8913812640000001,1.5,381.4,560.9
0.8696993590000001,1.6,381.6,560.9
0.8495894070000001,1.6,381.5,560.8
0.839018047,1.5,381.4,560.7
0.79068011,1.5,381.3,561.0
0.7596117259999999,1.5,381.4,560.9
0.7288059,1.4,381.5,560.6
0.712941587,1.3,381.2,560.4
0.695950627,1.3,381.0,560.3
0.672652245,1.3,381.1,560.5
0.663856268,1.2,381.0,560.4
0.656227946,1.3,381.1,560.3
0.639299929,1.2,381.2,560.2
0.609279394,1.2,381.2,560.2
0.588599205,1.2,381.2,560.3
0.543735862,1.2,381.2,560.2
0.55445385,1.1,381.1,560.1
0.556391954,1.1,381.2,560.0
0.54966265,1.1,381.0,560.1
0.526803076,1.1,380.9,560.2
0.529434979,1.1,381.0,560.3
0.5051091910000001,1.1,381.0,560.2
0.4912892279999999,1.1,380.9,560.3
0.496379137,1.1,380.8,560.5
0.498601168,1.1,380.9,560.3
0.5226156710000001,1.3,381.1,560.4
0.500902414,1.1,381.0,560.3
0.504655957,1.0,381.0,560.3
0.462482005,1.0,381.0,560.2
0.470245749,1.0,381.0,560.1
0.458760351,1.0,380.8,560.2
0.428689599,0.9,380.7,560.0
0.405647159,0.8,380.5,559.9
0.373869658,0.9,380.5,559.8
0.335275918,0.9,380.5,559.7
0.415627867,0.9,380.4,560.2
0.436958164,0.9,380.4,560.0
0.4336867029999999,0.8,380.4,560.1
0.381929815,0.9,380.4,560.1
0.349998474,0.9,380.6,559.9
0.335766107,0.8,380.6,559.8
0.301597059,0.8,380.7,559.8
0.281543851,0.8,380.6,559.8
0.25208959,0.8,380.4,559.6
0.272715598,0.8,380.5,559.8
0.255640388,0.8,380.5,559.7
0.259045601,0.8,380.4,559.7
0.281553417,0.8,380.3,559.7
0.244772986,0.8,380.2,559.7
0.249944389,0.8,380.3,559.6
0.219995826,0.8,380.4,559.6
0.185158893,0.8,380.2,559.7
0.167499781,0.7,380.2,559.6
0.165320963,0.7,380.2,559.7
0.150001526,0.7,380.2,559.5
0.118616968,0.7,380.3,559.6
0.09026771,0.7,380.1,559.7
0.045281753,0.7,380.4,559.7
0.033703789,0.6,380.3,559.6
0.0330603229999999,0.6,380.4,559.6
0.0280420329999999,0.6,380.2,559.5
0.024465572,0.6,380.1,559.6
0.003545376,0.6,380.1,559.5
-0.002014445,0.6,380.1,559.5
-0.039269339,0.6,380.1,559.3
-0.035618614,0.6,380.0,559.4
-0.054761972,0.5,380.2,559.2
-0.0550459809999999,0.5,380.0,559.3
-0.05739291,0.5,380.1,559.2
-0.0427411459999999,0.6,380.1,559.4
-0.046529975,0.6,380.3,559.5
-0.060862988,0.6,380.3,559.5
-0.052587043,0.5,380.0,559.4
-0.0428693109999999,0.6,380.1,559.2
-0.047075395,0.5,380.1,559.3
-0.072854429,0.5,380.1,559.3
-0.073929198,0.5,379.9,559.5
-0.075335748,0.5,380.0,559.4
-0.104424365,0.5,379.9,559.4
-0.083871134,0.5,380.0,559.4
-0.070696779,0.5,380.0,559.2
-0.07445199,0.4,380.0,559.2
-0.108914331,0.5,380.1,559.1
-0.091718584,0.5,380.2,559.2
-0.103292942,0.5,380.2,559.1
-0.094875216,0.5,380.0,559.2
-0.101892531,0.5,380.0,559.1
-0.133252114,0.4,380.1,559.2
-0.164503574,0.4,379.9,559.0
-0.2031251039999999,0.4,379.8,559.0
-0.198241368,0.4,379.8,559.0
-0.21254243,0.4,379.8,558.9
-0.242934868,0.4,379.8,558.8
-0.247031316,0.4,380.0,558.9
-0.272110701,0.3,379.9,558.9
-0.305086941,0.3,380.0,558.9
-0.293958783,0.3,379.9,559.2
-0.326685309,0.3,379.7,559.4
-0.34675765,0.3,379.7,559.1
-0.370511085,0.3,379.7,558.8
-0.394025177,0.3,379.7,558.7
-0.435228556,0.2,379.5,558.8
-0.464370102,0.2,379.6,558.9
-0.467064232,0.2,379.6,558.8
-0.518169045,0.1,379.6,558.6
-0.552131712,0.1,379.5,558.3
-0.586518884,0.0,379.6,558.2
-0.589107215,0.0,379.5,558.3
-0.6146464939999999,0.0,379.5,558.2
-0.63999939,0.0,379.3,558.0
-0.667840302,0.0,379.4,557.9
-0.666345417,-0.1,379.4,558.1
-0.707963467,-0.1,379.2,558.0
-0.7554286720000001,-0.1,379.1,558.1
-0.7999992370000001,-0.1,379.2,558.0
-0.8053605559999999,-0.2,379.1,558.1
-0.793651342,-0.2,379.0,557.9
-0.8175984620000001,-0.2,378.9,557.9
-0.838360131,-0.2,378.8,557.9
-0.8716728690000001,-0.3,378.8,558.1
-0.8897899990000001,-0.3,379.0,558.1
-0.939046383,-0.4,379.0,558.2
-0.949626684,-0.3,379.1,558.1
-0.929246962,-0.3,379.0,557.9
-0.945200443,-0.3,378.9,557.9
-0.954936445,-0.4,378.9,557.9
-0.965356469,-0.5,378.7,557.8
-1.005714774,-0.5,378.7,557.9
-1.018613577,-0.4,378.7,557.9
-0.988989592,-0.4,378.6,557.9
-0.94564867,-0.4,378.8,558.0
-0.947984576,-0.5,378.7,557.9
-0.943085253,-0.5,378.7,558.0
-0.963730693,-0.4,378.6,558.0
-0.95609206,-0.4,378.8,558.0
-0.979190826,-0.4,378.9,558.0
-0.986374855,-0.4,378.9,558.1
-0.984838843,-0.4,378.9,558.0
-0.956205726,-0.4,378.9,558.0
-0.924695909,-0.4,378.9,558.2
-0.885286868,-0.4,378.8,558.3
-0.8693315979999999,-0.5,378.7,558.1
-0.906728148,-0.5,378.7,558.1
-0.949524701,-0.5,378.6,557.8
-0.992110193,-0.5,378.6,557.8
-1.04309535,-0.5,378.6,557.8
-1.054504037,-0.6,378.5,557.5
-1.027975798,-0.5,378.5,557.5
-1.048051119,-0.6,378.6,557.7
-1.060001373,-0.6,378.5,557.6
-1.049381137,-0.5,378.7,557.8
-1.013345838,-0.5,378.6,557.6
-1.026699543,-0.5,378.7,557.7
-1.035859585,-0.5,378.6,557.6
-1.040000916,-0.5,378.6,557.7
-1.059046865,-0.6,378.5,557.6
-1.082739115,-0.6,378.4,557.6
-1.105370641,-0.6,378.4,557.8
-1.074448705,-0.6,378.5,557.6
-1.0109086040000002,-0.6,378.3,557.5
-1.0544348959999998,-0.6,378.4,557.5
-1.014293551,-0.6,378.3,557.6
-1.00480926,-0.6,378.5,557.6
-0.996957123,-0.6,378.4,557.6
-1.015862703,-0.6,378.7,557.8
-1.060287714,-0.6,378.7,557.8
-1.059849739,-0.6,378.7,557.7
-1.029193997,-0.6,378.7,557.6
-1.040339828,-0.6,378.5,557.6
-1.0303188559999998,-0.6,378.4,557.6
-1.040178895,-0.6,378.4,557.7
-1.07871151,-0.7,378.4,557.7
-0.977331877,-0.7,378.3,557.3
-1.055368066,-0.7,378.2,557.3
-1.115058422,-0.8,378.2,557.5
-1.120939016,-0.7,378.3,557.3
-1.159157038,-0.7,378.3,557.4
-1.157472491,-0.7,378.4,557.4
-1.203615069,-0.7,378.2,557.2
-1.164221048,-0.7,378.3,557.2
-1.167728066,-0.8,378.2,557.3
-1.174185038,-0.8,378.1,557.2
-1.203227401,-0.8,378.1,557.4
-1.245144606,-0.8,378.0,557.4
-1.252466917,-0.8,378.1,557.4
-1.301670671,-0.8,377.9,557.4
-1.316625595,-0.8,378.0,557.3
-1.301996827,-0.8,378.1,557.2
-1.30606699,-0.8,377.9,557.1
-1.307436228,-0.9,378.1,557.1
-1.303790808,-0.9,378.1,557.4
-1.42575717,-0.9,378.0,557.2
-1.507086754,-0.8,378.1,557.3
-1.491150141,-0.8,378.1,557.5
-1.4922753569999998,-0.9,378.0,557.1
-1.4934529069999998,-0.9,378.1,557.4
-1.492910385,-0.9,378.0,557.4
-1.5032788519999998,-0.9,378.0,557.4
-1.512578964,-0.8,377.9,557.4
-1.528456092,-0.9,378.0,557.4
-1.506006718,-0.9,377.8,557.3
-1.5350004430000002,-0.9,377.9,557.5
-1.550624251,-0.9,377.8,557.4
-1.550336123,-1.0,377.7,557.4
-1.550329447,-0.9,377.8,557.2
-1.5405290130000002,-1.0,377.9,557.2
-1.5347294809999998,-1.0,377.7,557.1
-1.553973675,-1.0,377.9,557.1
-1.559254169,-1.0,378.0,557.3
-1.579503775,-1.0,378.0,557.2
-1.569610834,-1.0,377.9,557.1
-1.552788258,-1.0,378.0,557.3
-1.566938639,-0.9,377.8,557.1
-1.5885363819999998,-0.9,377.9,557.5
-1.594333768,-1.0,377.9,557.4
-1.622758269,-1.0,377.8,557.4
-1.645304203,-1.1,377.7,557.6
-1.646233559,-1.1,377.7,557.4
-1.656529069,-1.1,377.7,557.4
-1.669368744,-1.1,377.7,557.2
-1.672354221,-1.1,377.8,557.1
-1.6571947340000002,-1.1,377.8,557.1
-1.683634996,-1.1,377.8,557.1
